Timestamp,Subestacion,MW,Max_Diario_MW,Hora_Pico_Reg,Fecha_Real,Hora_Real
2024-09-06 03:00:00,Yapacani,6.401,10.202,18:45,2024-09-06,03:00:00
2024-09-06 04:00:00,Yapacani,6.298,10.202,18:45,2024-09-06,04:00:00
2024-09-06 05:00:00,Yapacani,6.386,10.202,18:45,2024-09-06,05:00:00
2024-09-06 06:00:00,Yapacani,6.674,10.202,18:45,2024-09-06,06:00:00
2024-09-06 07:00:00,Yapacani,6.93,10.202,18:45,2024-09-06,07:00:00
2024-09-06 08:00:00,Yapacani,7.26,10.202,18:45,2024-09-06,08:00:00
2024-09-06 09:00:00,Yapacani,8.42,10.202,18:45,2024-09-06,09:00:00
2024-09-06 10:00:00,Yapacani,8.968,10.202,18:45,2024-09-06,10:00:00
2024-09-06 11:00:00,Yapacani,9.495,10.202,18:45,2024-09-06,11:00:00
2024-09-06 12:00:00,Yapacani,9.719,10.202,18:45,2024-09-06,12:00:00
2024-09-06 13:00:00,Yapacani,8.088,10.202,18:45,2024-09-06,13:00:00
2024-09-06 14:00:00,Yapacani,8.614,10.202,18:45,2024-09-06,14:00:00
2024-09-06 15:00:00,Yapacani,9.804,10.202,18:45,2024-09-06,15:00:00
2024-09-06 16:00:00,Yapacani,9.943,10.202,18:45,2024-09-06,16:00:00
2024-09-06 17:00:00,Yapacani,9.775,10.202,18:45,2024-09-06,17:00:00
2024-09-06 18:00:00,Yapacani,9.004,10.202,18:45,2024-09-06,18:00:00
2024-09-06 19:00:00,Yapacani,10.011,10.202,18:45,2024-09-06,19:00:00
2024-09-06 20:00:00,Yapacani,9.75,10.202,18:45,2024-09-06,20:00:00
2024-09-06 21:00:00,Yapacani,9.935,10.202,18:45,2024-09-06,21:00:00
2024-09-06 22:00:00,Yapacani,9.551,10.202,18:45,2024-09-06,22:00:00
2024-09-06 23:00:00,Yapacani,9.027,10.202,18:45,2024-09-06,23:00:00
