Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Sucre 115,22.531,21.777,21.277,20.898,20.684,20.907,21.185,20.471,21.242,22.01,22.416,22.516,22.314,22.587,23.146,23.593,23.65,24.209,27.503,27.897,27.511,25.289,22.69,20.856,549.159,28.319,19:15,2025-07-06
Sucre 115,19.352,18.666,18.527,20.49,20.636,21.058,22.05,22.801,23.26,23.882,23.897,24.028,23.558,22.535,22.044,22.297,22.303,25.239,28.129,28.297,27.947,27.268,25.521,23.935,557.719,28.526,19:00,2025-07-07
Sucre 115,22.445,21.786,21.495,21.176,20.988,21.398,22.413,22.802,22.775,22.524,23.208,24.259,23.437,23.476,24.902,25.047,25.059,25.46,28.242,28.483,27.971,27.272,25.819,23.821,576.258,28.868,19:15,2025-07-08
Sucre 115,22.496,21.716,20.569,18.3,18.089,18.571,19.759,20.171,20.794,21.074,20.958,21.044,20.425,20.972,22.323,24.012,24.413,24.855,27.679,28.126,27.845,27.09,25.466,23.735,540.481,28.4,19:00,2025-07-09
Sucre 115,22.458,21.778,21.294,20.876,20.715,21.36,22.474,23.051,23.61,24.144,23.984,24.155,23.28,23.374,24.394,24.85,24.854,25.398,28.046,28.342,27.886,27.353,25.88,24.045,577.6,28.727,19:00,2025-07-10
Sucre 115,22.539,21.846,21.306,20.997,20.898,21.026,22.24,23.032,23.447,24.249,24.567,24.517,23.63,23.82,25.271,26.198,25.106,25.612,27.217,27.038,26.54,25.988,24.518,24.247,575.848,27.615,18:30,2025-07-11
Sucre 115,24.19,23.497,23.051,22.569,22.602,22.989,23.894,23.878,24.866,25.767,25.593,25.421,24.748,24.979,25.758,26.424,26.234,25.954,26.729,27.03,26.244,25.299,24.342,24.439,596.499,27.505,19:15,2025-07-12
Sucre 115,24.389,23.525,23.251,22.892,22.588,22.769,23.245,22.506,23.482,23.947,24.081,24.393,24.279,24.3,24.906,25.278,25.29,24.07,26.95,27.522,27.14,26.515,25.204,23.568,586.089,27.678,19:30,2025-07-13
Sucre 115,22.354,21.615,19.172,18.859,17.186,15.462,16.376,16.542,17.092,17.994,17.959,18.255,17.78,17.915,19.048,19.377,19.521,22.376,28.208,27.137,24.485,23.818,22.54,20.709,481.781,28.77,18:45,2025-07-14
Sucre 115,21.455,20.871,19.904,18.696,18.615,19.197,20.293,20.66,20.6,20.979,21.731,22.001,21.357,21.907,23.424,24.317,26.653,28.343,29.194,29.442,29.171,28.037,26.202,24.842,557.89,29.752,19:00,2025-07-15
Sucre 115,25.43,24.72,24.172,23.895,23.871,24.189,25.336,25.798,26.477,27.067,27.27,26.781,26.305,26.854,27.842,27.936,27.744,28.099,28.463,28.874,28.3,27.647,25.872,24.317,633.258,29.003,19:30,2025-07-16
Sucre 115,24.861,24.169,23.666,23.514,23.64,23.095,23.672,24.12,24.524,24.93,25.077,25.253,24.522,24.597,25.846,27.541,27.536,27.039,26.892,27.24,26.637,25.904,24.351,22.794,601.42,27.711,15:30,2025-07-17
Sucre 115,21.429,20.694,20.295,19.835,19.865,20.276,20.837,21.619,22.149,22.949,23.018,23.017,22.43,22.794,23.816,23.934,22.427,22.21,24.967,25.131,24.476,23.878,22.634,20.863,535.541,25.529,19:00,2025-07-18
Sucre 115,19.646,18.807,18.354,17.839,17.48,18.299,20.246,22.433,23.648,24.311,24.424,24.567,24.184,24.193,25.297,25.561,25.288,25.605,28.43,28.999,28.476,27.613,25.118,22.217,561.034,29.302,19:00,2025-07-19
Sucre 115,20.992,21.049,22.398,20.193,17.454,17.605,17.914,17.542,18.339,19.054,18.463,19.636,19.571,19.601,20.314,20.877,20.725,20.922,23.86,24.713,24.316,22.814,21.761,20.348,490.461,24.828,19:15,2025-07-20
Sucre 115,18.993,18.261,15.407,14.212,14.813,15.548,16.256,17.04,17.27,17.866,18.04,18.073,17.768,17.777,18.74,21.561,23.622,24.006,26.545,27.061,26.559,25.693,24.774,23.105,478.991,27.456,19:15,2025-07-21
Sucre 115,23.628,24.558,24.153,22.381,22.289,22.733,23.583,23.907,24.281,24.889,25.078,24.964,24.164,24.256,25.425,26.935,27.541,27.082,25.418,25.685,25.232,24.485,21.909,19.407,583.983,27.729,17:00,2025-07-22
Sucre 115,18.487,18.662,18.299,17.982,17.877,18.444,19.623,20.343,20.585,20.981,21.208,21.287,20.538,20.634,21.663,21.055,21.498,22.346,25.194,25.529,24.968,24.298,22.967,21.275,505.745,26.002,19:00,2025-07-23
Sucre 115,23.575,22.834,22.31,22.053,22.068,22.542,23.582,24.011,24.542,24.903,24.789,24.78,24.773,24.959,25.584,26.073,26.088,26.365,26.441,26.742,26.273,25.534,24.248,22.925,587.991,27.029,19:15,2025-07-24
Sucre 115,23.816,24.877,24.52,24.057,24.23,24.651,25.671,26.202,26.628,27.021,27.059,27.035,26.558,26.577,27.51,28.052,27.888,27.85,26.871,27.408,26.708,26.029,24.346,23.122,624.69,28.154,15:45,2025-07-25
Sucre 115,21.83,20.901,20.538,23.674,23.82,24.107,24.783,24.849,26.05,26.782,26.965,26.822,25.146,26.361,27.022,27.216,27.13,27.045,28.07,28.86,28.066,26.912,22.296,22.877,608.119,29.222,19:15,2025-07-26
Sucre 115,21.754,21.145,20.279,17.861,17.475,17.65,17.716,17.144,18.244,18.999,19.237,19.497,19.663,19.464,20.594,21.361,21.617,21.976,25.195,25.836,25.624,25.057,23.242,21.198,497.828,26.029,19:30,2025-07-27
Sucre 115,19.69,18.838,18.406,18.026,17.888,18.573,20.469,21.788,20.345,20.699,20.783,21.145,21.062,17.913,18.568,22.746,23.241,23.632,26.308,27.059,26.768,26.287,24.768,23.026,518.028,27.234,19:30,2025-07-28
Sucre 115,24.861,24.736,22.854,21.31,21.185,21.587,22.964,23.974,23.762,23.975,23.689,23.301,23.084,23.201,24.405,25.61,26.585,25.769,28.411,29.295,29.315,28.613,26.896,25.127,594.507,29.359,20:00,2025-07-29
Sucre 115,24.617,24.705,24.343,24.119,23.984,24.419,25.785,27.117,26.427,26.358,26.436,26.574,25.958,26.71,27.384,27.72,27.45,26.986,28.119,29.234,29.108,28.555,27.065,25.163,634.335,29.326,19:30,2025-07-30
Sucre 115,24.963,24.541,24.177,23.805,23.711,24.241,25.749,26.978,26.442,26.541,26.494,26.521,25.995,26.3,27.524,27.822,27.769,27.82,27.963,28.998,28.703,28.073,26.583,24.998,632.712,29.11,19:30,2025-07-31
Sucre 115,25.422,24.874,24.505,24.109,24.082,24.68,25.776,26.914,27.191,27.484,27.413,27.467,26.405,26.653,27.513,27.909,27.962,27.732,28.799,29.626,29.028,28.314,27.033,25.715,642.605,29.743,19:30,2025-08-01
Sucre 115,25.568,25.256,24.825,24.224,24.057,24.445,25.226,25.674,26.677,27.092,26.512,27.152,26.566,26.759,27.456,27.805,27.512,27.258,26.05,27.538,27.022,26.127,24.73,23.722,625.253,28.065,15:30,2025-08-02
Sucre 115,25.014,25.062,24.649,24.308,24.261,24.698,24.822,24.55,25.423,26.08,26.282,26.381,26.106,26.251,26.601,27.363,27.546,27.575,27.681,28.743,28.567,27.924,26.306,25.038,627.228,29.05,19:30,2025-08-03
Sucre 115,25.54,24.734,24.392,24.04,24.074,24.259,26.153,27.736,26.653,26.819,27,26.705,26.85,26.947,27.141,27.203,27.194,27.549,28.193,29.076,28.648,27.934,26.392,24.61,635.841,29.138,19:30,2025-08-04
Sucre 115,24.64,24.241,23.998,23.7,23.731,24.274,25.592,26.605,26.545,26.633,26.653,26.797,26.351,26.729,27.373,26.929,26.993,27.082,26.982,27.312,26.971,27.113,25.938,25.12,624.301,27.908,14:45,2025-08-05
Sucre 115,25.904,25.064,24.777,24.382,24.04,24.378,25.073,25.359,26.018,26.096,25.845,25.79,25.285,25.185,26.028,26.597,26.533,26.154,27.096,28.544,28.483,27.815,26.229,24.283,620.959,28.894,19:45,2025-08-06
Sucre 115,25.062,24.656,24.253,23.951,23.79,23.633,24.11,24.281,25.354,26.498,26.319,25.755,24.897,25.128,25.956,26.505,26.929,26.847,28.104,29.22,28.908,27.848,24.338,24.045,616.388,29.279,19:45,2025-08-07
Sucre 115,24.483,24.597,22.922,21.136,19.758,19.593,20.663,21.47,21.342,21.704,20.956,20.764,20.026,19.865,21.103,22.95,24.568,25.688,27.768,28.652,28.146,27.163,25.719,24.323,555.359,28.767,19:30,2025-08-08
Sucre 115,24.805,24.442,24.001,23.614,23.703,24.092,24.77,24.826,25.74,26.49,26.763,26.682,25.732,25.801,26.678,27.316,27.227,26.853,27.833,28.832,28.274,27.415,25.972,24.818,622.679,28.952,19:30,2025-08-09
Sucre 115,25.517,24.872,24.444,24.019,23.798,23.95,24.268,24.252,24.972,25.683,25.901,25.98,25.867,25.75,26.819,27.696,28.064,27.841,27.942,29.141,28.605,27.696,25.845,24.21,623.13,29.432,19:30,2025-08-10
Sucre 115,24.72,24.229,23.846,23.67,23.646,24.217,25.622,25.989,24.867,24.818,24.76,24.858,25.172,24.962,25.078,25.117,24.996,25.149,27.487,28.702,28.951,27.774,26.333,24.582,609.544,28.98,21:00,2025-08-11
Sucre 115,23.798,22.741,23.908,23.925,23.591,24.032,25.068,26.593,26.434,26.33,25.924,25.944,25.346,24.799,25.225,26.113,27.353,27.463,27.488,28.585,28.364,27.782,26.062,24.458,617.326,28.818,19:30,2025-08-12
Sucre 115,25.115,23.846,22.339,21.934,21.869,22.517,24.039,25.134,23.357,24.806,24.692,24.987,24.715,24.788,25.653,26.109,27.128,27.232,27.625,29.035,28.648,27.923,26.185,23.233,602.909,29.114,19:15,2025-08-13
Sucre 115,21.101,21.266,19.943,19.521,19.482,20.207,21.571,22.677,22.011,22.015,22.168,22.265,21.631,21.616,22.075,22.429,22.458,21.672,24.152,27.427,27.722,27.504,26.03,25.05,543.993,27.846,20:15,2025-08-14
Sucre 115,24.659,24.77,24.175,23.847,23.984,24.56,25.979,26.985,25.496,23.243,26.357,26.741,22.624,23.96,26.944,27.22,27.027,27.175,27.627,29.044,28.745,28.038,26.501,23.2,618.902,29.231,19:45,2025-08-15
Sucre 115,22.617,24.796,23.599,23.195,23.739,24.161,24.529,24.966,26.341,27.06,27.083,27.021,26.792,26.75,27.622,27.935,27.698,27.022,26.093,28.542,28.075,27.518,26.048,24.827,624.03,28.734,19:15,2025-08-16
Sucre 115,24.182,24.867,24.302,24.011,23.782,24.037,24.188,23.845,25.133,26.233,26.724,26.665,26.398,26.4,26.279,25.238,25.741,26.244,27.46,29.135,29.331,28.81,27.379,25.329,621.713,29.471,20:15,2025-08-17
Sucre 115,25.457,24.508,24.056,23.762,23.845,23.687,24.863,26.732,25.267,25.33,24.468,25.224,21.288,21.017,25.019,25.271,25.605,25.539,25.755,28.184,28.387,27.909,26.162,24.773,602.108,28.498,20:45,2025-08-18
Sucre 115,25.456,25.088,24.649,24.171,23.596,24.266,25.326,26.636,26.202,26.045,26.119,26.532,26.175,26.672,27.354,26.769,24.379,25.752,27.189,28.728,28.563,27.426,26.949,25.126,625.168,29.258,19:30,2025-08-19
Sucre 115,25.803,25.122,24.523,24.364,24.114,24.544,26.134,27.657,27.053,26.811,26.689,26.311,26.112,26.321,26.966,26.577,26.673,26.853,28.379,30.07,29.828,29.225,27.276,25.714,639.119,30.112,20:45,2025-08-20
Sucre 115,25.668,25.198,24.807,24.335,24.103,24.554,25.954,27.568,26.815,26.986,26.733,26.743,25.962,26.305,27.615,28.055,28.151,27.846,28.432,29.836,29.75,28.996,27.529,26.011,643.951,29.884,19:30,2025-08-21
Sucre 115,25.586,25.043,23.136,20.535,20.97,21.536,22.932,24.238,23.817,22.7,22.63,21.982,21.56,22.173,23.335,23.93,25.35,26.717,28.338,29.657,29.346,28.823,27.405,25.886,587.626,29.865,19:15,2025-08-22
Sucre 115,25.824,25.243,24.759,24.278,24.167,24.713,25.18,22.258,23.105,26.385,27.123,26.926,26.379,26.456,27.149,27.48,27.403,27.556,27.274,27.739,26.653,26.713,25.543,24.559,620.867,28.157,17:45,2025-08-23
Sucre 115,25.313,24.928,23.363,22.17,21.687,22.309,23.907,23.512,24.221,24.945,25.258,25.651,25.23,25.477,25.736,25.768,26.469,26.927,27.224,27.984,20.189,19.041,17.857,19.428,574.594,28.554,19:15,2025-08-24
Sucre 115,22.273,22.306,22.239,20.835,17.509,16.856,15.008,16.184,18.04,18.069,18.161,19.514,19.982,19.895,20.15,21.208,23.259,24.909,24.558,25.551,25.278,24.694,23.404,22.599,502.48,25.601,19:30,2025-08-25
Sucre 115,23.591,22.87,22.696,22.296,21.994,22.365,23.089,24.194,24.154,24.413,24.347,24.464,23.982,24.257,25.083,25.202,25.261,24.971,24.685,25.507,25.136,23.62,21.926,20.382,570.485,25.777,19:15,2025-08-26
Sucre 115,19.133,18.389,18.071,17.732,17.519,17.939,18.725,19.9,19.708,19.776,19.962,19.877,19.303,19.568,20.365,19.117,18.445,18.966,21.018,23.538,23.14,22.769,21.556,19.94,474.458,23.811,19:15,2025-08-27
Sucre 115,18.726,18.165,17.555,16.855,16.691,17.074,17.736,18.971,18.397,18.452,18.454,18.768,18.426,18.606,19.1,19.565,19.561,19.656,21.655,22.684,22.275,21.817,20.697,19.123,459.01,22.922,19:30,2025-08-28
Sucre 115,17.913,17.316,17.122,16.675,16.524,16.817,17.834,19.015,16.703,13.571,14.527,14.67,14.309,15.221,19.192,19.49,19.615,19.635,21.615,22.611,21.952,21.253,20.19,19.165,432.933,22.865,19:30,2025-08-29
Sucre 115,17.976,17.282,16.976,16.599,16.492,16.765,16.92,17.483,18.366,18.844,18.857,18.819,18.494,18.617,19.386,19.325,19.096,19.196,21.258,22.429,21.608,20.882,20.073,18.999,450.742,22.621,19:45,2025-08-30
Sucre 115,17.989,17.377,17.054,16.597,16.313,15.374,13.869,16.356,17.078,17.597,17.872,18.098,18.093,18.162,18.67,19.203,19.271,19.278,21.313,20.479,22.404,21.787,20.244,18.633,439.112,22.473,20:30,2025-08-31
Sucre 115,17.392,16.901,16.586,16.471,16.539,17.017,18.133,19.497,18.566,18.52,15.054,15.141,14.967,14.895,17.587,17.896,19.021,19.138,21.082,22.16,21.846,21.371,20.032,18.789,434.599,22.231,19:15,2025-09-01
Sucre 115,17.764,17.168,16.894,16.616,16.584,16.966,17.889,18.688,16.679,16.569,18.196,18.496,18.136,18.518,19.291,19.257,18.995,19.277,21.179,22.311,21.348,20.18,18.75,16.883,442.632,22.459,19:15,2025-09-02
Sucre 115,15.578,14.95,14.699,14.258,14.189,14.645,15.716,16.932,16.214,16.23,16.574,16.787,16.491,16.669,17.094,17.535,17.562,17.67,19.807,21.207,21,20.599,20.655,19.218,412.279,21.354,19:30,2025-09-03
Sucre 115,18.007,17.429,17.179,16.847,16.814,17.215,20.331,21.668,21.006,18.999,19.726,21.144,20.445,20.728,21.454,21.713,21.784,22.259,24.576,25.665,25.286,24.568,23.036,21.311,499.19,25.942,19:00,2025-09-04
Sucre 115,19.845,19.193,18.776,18.291,18.078,18.626,20.331,21.308,20.625,20.571,20.609,20.873,20.433,20.392,21.027,21.478,21.462,21.767,23.95,24.936,24.558,23.964,22.517,21.014,504.623,25.177,19:00,2025-09-05
Sucre 115,19.601,18.79,18.388,17.929,17.922,18.352,18.781,19.541,20.665,21.182,21.084,21.088,20.049,19.216,19.493,19.33,19.111,18.975,21.72,22.747,22.291,21.563,20.184,18.476,476.476,22.873,19:30,2025-09-06
Sucre 115,17.1,16.424,16.002,15.685,15.565,15.739,15.219,14.96,16.003,16.845,17.347,17.803,17.935,19.054,20.693,20.977,20.831,21.359,23.811,25.235,24.96,24.241,22.484,20.61,456.881,25.34,19:15,2025-09-07
Sucre 115,19.057,18.239,17.78,17.616,17.633,18.291,20.319,20.382,19.08,20.27,20.423,21.064,21.295,21.065,21.15,21.614,21.435,21.444,23.668,25.23,25.115,24.737,22.874,20.957,500.74,25.287,19:45,2025-09-08
Sucre 115,19.3,18.524,18.166,18.011,17.947,18.514,19.775,20.562,19.554,20.39,20.764,20.937,20.488,21.024,21.468,22.026,21.865,22.014,22.133,25.794,25.351,24.677,23.501,21.411,504.196,26.037,19:30,2025-09-09
Sucre 115,19.83,18.963,18.509,18.081,17.486,16.914,18.247,19.043,18.604,18.606,18.529,18.948,19.131,20.177,21.462,21.99,21.659,22.089,24.083,25.625,25.499,25.115,23.472,21.414,493.477,25.673,19:45,2025-09-10
Sucre 115,19.815,18.969,18.55,18.33,18.18,18.814,20.149,20.93,20.561,20.526,20.635,20.918,20.647,20.829,21.438,21.668,21.719,21.955,24.106,25.514,25.238,24.754,23.381,21.59,509.217,25.609,19:30,2025-09-11
Sucre 115,20.002,19.066,18.5,18.157,18.066,18.347,18.635,19.615,19.582,19.677,19.78,20.311,20.801,20.9,21.614,21.483,14.777,19.592,21.61,22.686,22.18,21.633,20.375,19.05,476.44,22.9,19:00,2025-09-12
Sucre 115,17.756,16.917,16.456,15.961,15.872,16.381,16.29,17.149,18.437,19.124,19.414,19.386,18.747,18.771,19.383,19.474,19.136,18.81,20.76,21.799,21.44,20.854,19.869,18.734,446.919,21.915,19:45,2025-09-13
Sucre 115,17.644,16.699,16.247,15.959,15.754,15.891,15.163,15.627,16.628,17.264,17.561,17.813,17.638,17.712,18.196,18.922,19.378,20.089,22.434,23.313,22.586,22.28,17.949,15.161,433.908,23.801,19:15,2025-09-14
Sucre 115,12.603,12.559,12.207,12.092,12.265,12.905,14.739,15.409,14.663,16.988,19.039,19.62,19.636,19.488,19.61,19.923,19.971,13.882,18.738,21.675,21.849,22.103,22.723,19.969,414.655,23.418,22:30,2025-09-15
Sucre 115,19.541,18.954,18.603,18.261,18.037,18.395,19.798,20.567,20.395,20.491,20.678,20.89,20.734,20.841,21.075,15.639,22.312,22.593,24.498,25.463,25.282,24.553,22.669,20.728,500.998,25.614,19:15,2025-09-16
Sucre 115,19.582,18.853,18.462,18.189,18.126,18.641,19.887,20.291,19.788,19.771,20.082,20.371,20.121,20.645,21.787,22.096,21.896,22.219,24.153,25.581,25.59,24.955,23.23,19.925,504.242,25.648,19:30,2025-09-17
Sucre 115,18.151,17.341,16.866,16.529,16.37,16.908,18.146,19.335,18.687,18.873,14.026,15.034,14.894,15.176,16.54,22.171,21.982,22.199,23.856,25.368,24.488,23.484,21.725,19.823,457.971,25.56,19:15,2025-09-18
Sucre 115,19.055,18.777,18.394,17.968,17.863,18.511,19.776,20.969,20.534,20.828,20.78,20.31,19.658,20.031,20.563,20.896,21.504,22.189,24.354,25.846,25.312,24.012,19.053,17.551,494.737,26.023,19:15,2025-09-19
Sucre 115,16.001,15.158,14.727,14.192,14.09,16.676,18.479,19.734,20.76,21.194,19.817,19.454,19.081,19.394,20.077,20.195,20.116,20.027,22.535,24.189,23.46,22.941,21.372,19.605,463.274,24.388,19:30,2025-09-20
Sucre 115,18.208,17.216,16.906,16.497,16.269,16.343,15.645,16.37,17.376,17.864,18.078,18.406,18.449,18.346,18.967,19.333,19.654,17.893,17.82,19.795,19.62,19.102,16.501,15.474,426.13,19.953,20:00,2025-09-21
Sucre 115,13.653,13.551,13.178,12.921,12.884,13.476,15.275,17.176,16.381,16.213,17.615,18.528,17.117,16.955,19.625,20.738,20.803,21.36,23.427,24.743,24.416,23.895,22.241,20.692,436.862,24.833,19:30,2025-09-22
Sucre 115,19.317,18.718,18.456,18.053,17.828,18.287,19.535,20.109,20.067,20.311,20.271,20.513,20.066,20.516,21.007,21.192,21.228,18.466,16.645,21.728,21.643,20.952,19.377,18.099,472.384,21.79,19:30,2025-09-23
Sucre 115,17.41,16.697,16.356,16.088,15.849,15.875,18.112,19.033,19.108,19.082,19.618,19.633,19.455,20.307,21.269,20.58,20.78,22.228,26.417,25.761,25.531,24.863,23.294,21.493,484.84,27.658,19:00,2025-09-24
Sucre 115,20.701,21.406,21.086,20.692,20.389,21.484,22.758,23.705,23.942,25.316,26.058,26.422,26.02,25.969,26.347,24.465,27.065,27.289,27.549,29.383,29.316,28.662,26.861,24.856,597.744,29.466,20:00,2025-09-25
Sucre 115,23.488,24.109,23.872,23.639,23.495,24.114,25.401,25.982,25.954,26.32,26.382,26.669,26.181,26.25,26.711,27.429,27.296,27.382,27.302,28.958,28.614,27.779,26.451,24.703,624.48,29.129,19:15,2025-09-26
Sucre 115,25.08,24.503,23.927,23.618,23.537,23.894,23.907,24.95,26.181,26.641,26.905,27.108,26.604,26.85,27.406,27.396,27.494,27.559,27.601,28.77,28.031,26.675,24.571,22.878,622.084,28.878,19:15,2025-09-27
Sucre 115,21.935,21.409,22.667,23.683,23.562,23.69,22.851,23.239,23.875,24.098,24.248,24.46,24.534,24.536,24.902,25.285,25.403,25.791,26.081,25.444,24.838,24.063,22.658,21.173,574.424,27.528,19:00,2025-09-28
Sucre 115,19.964,19.506,20.935,20.865,21.742,23.543,23.34,24.304,25.181,26.068,26.159,26.638,26.328,26.553,23.845,23.957,23.524,25.524,27.897,29.649,29.445,29.073,27.103,24.829,595.972,29.786,19:15,2025-09-29
Sucre 115,23.259,22.461,22.138,21.935,21.968,22.57,24.249,21.811,20.44,20.5,20.578,20.738,20.677,20.713,20.981,21.291,21.48,22.684,24.288,25.803,28.58,27.602,25.683,24.132,546.556,28.72,20:45,2025-09-30
Sucre 115,24.642,23.971,22.49,20.822,20.836,21.451,22.555,23.192,23.029,23.148,23.045,21.479,20.878,21.064,21.569,23.259,24.745,26.271,27.292,28.59,28.6,28.103,26.466,24.45,571.946,28.676,20:15,2025-10-01
Sucre 115,25.047,24.318,24.052,23.647,23.664,24.134,25.631,26.424,25.829,26.312,26.189,26.028,25.659,25.74,26.249,26.541,26.859,26.778,27.27,28.619,27.286,27.96,26.479,24.804,621.52,29.109,19:30,2025-10-02
Sucre 115,23.239,22.457,22.058,21.441,19.976,21.09,23.43,24.529,24.203,24.247,24.141,23.16,22.351,22.644,24.76,25.591,25.495,25.65,27.301,29.132,28.658,26.054,21.582,21.288,574.475,29.247,19:45,2025-10-03
Sucre 115,22.713,22.419,18.769,21.664,21.667,22.007,22.032,23.306,24.104,23.967,24.477,24.316,24.034,24.863,24.676,25.567,25.654,23.29,24.754,26.522,26.074,25.583,25.642,24.625,572.723,26.71,19:30,2025-10-04
Sucre 115,22.802,22.484,21.885,20.718,20.426,22.065,21.541,22.498,24.126,23.952,23.96,24.318,24.193,24.448,25.178,26.309,27.069,26.9,26.817,28.615,28.498,28.158,26.678,24.821,588.459,28.712,19:15,2025-10-05
Sucre 115,25.25,24.658,24.174,22.706,22.061,21.105,23.308,24.887,24.68,24.577,24.507,24.81,24.24,23.926,24.24,24.378,24.282,25.016,27.255,28.368,28.139,27.521,26.034,24.207,594.329,28.585,19:30,2025-10-06
Sucre 115,22.996,22.218,18.142,17.134,17.207,17.738,19.265,23.338,20.834,20.579,20.817,23.389,22.804,22.774,23.54,25.54,25.767,26.472,26.975,27.933,27.591,27.249,25.516,23.744,549.562,28.037,19:30,2025-10-07
Sucre 115,23.311,22.73,19.939,18.671,18.596,19.147,20.314,19.897,18.927,20.043,21.262,20.368,18.85,18.968,19.286,19.667,19.997,22.183,25.623,28.504,29.08,28.379,24.902,23.119,521.762,29.097,20:45,2025-10-08
Sucre 115,22.321,24.04,23.911,23.479,23.314,23.885,24.979,26.049,25.694,25.913,25.747,25.822,25.44,25.749,26.518,26.828,26.842,27.121,26.702,28.176,28.063,27.565,25.806,24.048,614.012,28.277,19:30,2025-10-09
Sucre 115,24.742,24.917,23.821,23.501,23.244,23.809,25.158,26.803,26.751,26.55,27.174,29.106,28.035,27.21,27.83,28.289,27.984,28.191,27.314,29.15,28.593,28.103,26.758,24.734,637.766,29.354,12:00,2025-10-10
Sucre 115,25.964,27.225,26.906,26.502,26.501,26.954,26.903,27.993,28.82,28.937,29.313,29.328,29.077,29.36,28.592,27.351,27.994,28.009,27.032,29.104,28.63,27.823,26.433,24.849,665.6,29.722,14:15,2025-10-11
Sucre 115,25.425,25.41,26.786,26.477,26.39,26.453,25.965,26.765,27.495,24.472,23.854,25.124,26.382,28.037,28.662,29.306,29.247,28.851,27.584,29.033,28.901,27.739,23.875,22.081,640.313,29.653,17:30,2025-10-12
Sucre 115,20.461,19.629,21.315,21.752,20.284,20.665,22.178,19.517,18.585,18.593,18.718,19.279,19.347,21.783,24.328,24.849,24.828,25.285,25.805,28.879,25.361,26.313,25.21,24.264,537.228,29.211,19:45,2025-10-13
Sucre 115,20.564,20.812,24.265,22.543,22.351,22.789,23.68,24.63,24.494,26.723,26.875,26.94,26.418,26.65,28.094,30.03,30.409,30.768,28.234,29.252,29.069,28.732,26.941,25.052,626.314,31.285,17:45,2025-10-14
Sucre 115,27.422,27.92,26.392,25.549,25.453,25.747,27.546,28.614,27.799,27.601,27.064,27.361,27.232,27.54,28.532,29.067,28.932,29.071,28.251,29.359,28.947,28.329,27.02,25.149,661.895,29.603,19:30,2025-10-15
Sucre 115,24.951,24.293,23.949,23.737,23.73,24.482,26.129,26.831,25.974,24.259,24.482,24.716,24.518,24.9,25.821,25.978,25.933,26.138,28.309,29.702,29.552,29.05,27.452,27.044,621.928,29.872,19:30,2025-10-16
Sucre 115,26.694,27.339,25.731,24.615,24.4,23.777,26.342,27.265,27.737,28.91,29.025,29.566,29.201,29.321,29.913,28.376,28.049,28.118,27.263,28.527,28.375,27.505,26.001,26.087,658.136,30.129,14:30,2025-10-17
Sucre 115,26.244,25.486,25.191,24.792,24.919,25.241,25.187,26.056,27.035,27.528,27.809,27.688,27.154,27.015,27.374,27.631,27.859,27.746,27.24,28.376,28.153,27.151,25.788,25.746,640.41,28.513,19:30,2025-10-18
Sucre 115,25.772,25.289,24.94,24.667,24.496,24.499,22.256,23.235,24.771,25.208,25.412,25.329,24.792,22.28,22.26,19.159,15.246,16.011,20.734,23.709,23.542,23.104,21.523,20.223,548.457,26.103,00:15,2025-10-19
Sucre 115,19.128,18.534,18.127,17.763,16.679,15.302,16.374,18.942,18.575,18.322,18.597,18.969,18.767,18.554,19.213,22.93,23.038,23.352,25.125,28.28,28.63,28.1,26.319,24.798,502.419,28.717,20:15,2025-10-20
Sucre 115,23.435,22.644,22.434,22.088,21.951,22.266,23.684,24.427,24.37,24.166,24.057,24.815,24.69,25.752,28.048,28.497,28.527,27.913,27.648,29.532,29.194,27.801,23.815,22.318,604.072,29.859,20:45,2025-10-21
Sucre 115,22.189,24.535,27.532,27.131,26.953,27.658,29.565,30.446,29.613,29.363,29.547,29.966,29.667,30.136,29.408,29.861,30.722,28.591,25.545,26.261,28.627,26.92,27.437,26.444,674.117,30.953,16:00,2025-10-22
Sucre 115,27.452,28.027,27.932,27.096,27.08,27.212,29.135,29.88,28.81,29.012,28.365,27.442,26.148,27.436,28.267,28.882,29.932,30.134,25.31,27.682,28.029,27.425,25.511,23.703,665.903,31.376,17:30,2025-10-23
Sucre 115,22.173,21.45,21.251,20.759,20.657,21.43,23.184,23.815,23.054,22.88,22.867,21.884,21.049,21.851,22.447,22.726,19.275,19.982,24.351,27.897,27.669,27.081,24.902,23.161,547.795,27.953,19:30,2025-10-24
Sucre 115,20.901,20.832,20.421,20.141,19.932,18.431,18.559,19.81,20.324,20.868,21.092,19.08,20.782,20.871,21.618,21.565,19.306,18.125,20.425,21.86,21.24,20.416,18.42,16.955,481.974,22.428,19:15,2025-10-25
Sucre 115,15.737,15.098,14.897,14.291,14.15,14.277,13.954,14.621,15.274,15.782,15.968,16.191,15.972,15.949,16.679,17.307,18.379,18.83,21.153,23,22.825,22.039,20.14,18.365,410.879,23.064,19:30,2025-10-26
