Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.182,0.009,09:15,2025-07-06
Vinto 115,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.008,0.007,0.007,0.007,0.007,0.007,0.006,0.176,0.009,12:30,2025-07-07
Vinto 115,0.006,0.005,0.005,0.005,0.006,0.006,0.005,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.006,0.163,0.009,12:45,2025-07-08
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.006,0.007,0.007,0.007,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009,0.007,0.006,0.187,0.011,12:45,2025-07-09
Vinto 115,0.006,0.006,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.006,0.006,0.159,0.008,10:00,2025-07-10
Vinto 115,0.005,0.005,0.005,0.006,0.006,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.15,0.008,10:30,2025-07-11
Vinto 115,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.159,0.008,09:45,2025-07-12
Vinto 115,0.007,0.006,0.006,0.006,0.007,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.174,0.009,12:00,2025-07-13
Vinto 115,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.008,0.008,0.008,0.008,0.007,0.007,0.006,0.006,0.171,0.008,09:15,2025-07-14
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.006,0.163,0.008,09:45,2025-07-15
Vinto 115,0.006,0.006,0.006,0.006,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.006,0.005,0.006,0.007,0.007,0.006,0.153,0.008,10:30,2025-07-16
Vinto 115,0.006,0.006,0.006,0.005,0.005,0.005,0.004,0.005,0.006,0.007,0.007,0.008,0.008,0.008,0.007,0.006,0.006,0.007,0.007,0.005,0.005,0.006,0.006,0.005,0.144,0.008,10:45,2025-07-17
Vinto 115,0.004,0.004,0.005,0.005,0.005,0.004,0.004,0.005,0.006,0.007,0.007,0.007,0.008,0.007,0.006,0.005,0.006,0.006,0.005,0.004,0.004,0.005,0.005,0.005,0.128,0.009,17:00,2025-07-18
Vinto 115,0.005,0.004,0.003,0.002,0.002,0.003,0.003,0.004,0.006,0.006,0.007,0.007,0.007,0.008,0.007,0.006,0.007,0.007,0.006,0.004,0.006,0.007,0.006,0.006,0.124,0.009,18:15,2025-07-19
Vinto 115,0.005,0.005,0.006,0.005,0.005,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.008,0.008,0.008,0.009,0.009,0.008,0.17,0.012,16:45,2025-07-20
Vinto 115,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.007,0.007,0.007,0.008,0.007,0.008,0.008,0.008,0.008,0.007,0.008,0.007,0.008,0.008,0.008,0.007,0.007,0.171,0.008,00:30,2025-07-21
Vinto 115,0.006,0.006,0.006,0.006,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.009,0.011,0.01,0.01,0.01,0.009,0.007,0.007,0.007,0.006,0.007,0.006,0.006,0.169,0.011,12:15,2025-07-22
Vinto 115,0.005,0.005,0.005,0.005,0.006,0.005,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.008,0.007,0.008,0.009,0.007,0.006,0.004,0.159,0.01,15:00,2025-07-23
Vinto 115,0.005,0.005,0.004,0.003,0.002,0.002,0.002,0.004,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.007,0.008,0.007,0.007,0.008,0.009,0.008,0.007,0.006,0.14,0.009,20:30,2025-07-24
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.005,0.151,0.008,09:45,2025-07-25
Vinto 115,0.005,0.005,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.007,0.01,0.01,0.011,0.011,0.011,0.007,0.007,0.007,0.007,0.009,0.009,0.008,0.006,0.006,0.172,0.011,12:15,2025-07-26
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.007,0.178,0.01,15:00,2025-07-27
Vinto 115,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.008,0.007,0.008,0.007,0.008,0.007,0.006,0.006,0.005,0.005,0.165,0.008,01:30,2025-07-28
Vinto 115,0.004,0.005,0.004,0.004,0.003,0.003,0.003,0.004,0.006,0.006,0.007,0.006,0.007,0.008,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.006,0.006,0.138,0.008,13:00,2025-07-29
Vinto 115,0.006,0.006,0.005,0.005,0.005,0.004,0.004,0.005,0.006,0.008,0.01,0.01,0.011,0.011,0.01,0.01,0.01,0.007,0.008,0.007,0.006,0.005,0.006,0.006,0.167,0.011,12:30,2025-07-30
Vinto 115,0.006,0.005,0.005,0.005,0.005,0.005,0.004,0.006,0.006,0.007,0.007,0.007,0.008,0.007,0.008,0.008,0.008,0.006,0.008,0.008,0.008,0.008,0.007,0.007,0.156,0.01,18:00,2025-07-31
Vinto 115,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.01,0.009,0.008,0.186,0.01,21:15,2025-08-01
Vinto 115,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.008,0.007,0.008,0.008,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.008,0.003,0,0,0,0,0.15,0.009,11:30,2025-08-02
Vinto 115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.008,0.007,0.069,0.009,15:30,2025-08-03
Vinto 115,0.007,0.007,0.007,0.007,0.007,0.006,0.005,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.006,0.006,0.006,0.169,0.008,01:15,2025-08-04
Vinto 115,0.005,0.005,0.004,0.004,0.003,0.002,0.002,0.004,0.006,0.007,0.007,0.007,0.008,0.008,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.146,0.008,12:15,2025-08-05
Vinto 115,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.008,0.191,0.01,14:15,2025-08-06
Vinto 115,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.009,0.011,0.01,0.202,0.011,22:15,2025-08-07
Vinto 115,0.009,0.008,0.008,0.008,0.008,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.005,0.004,0.005,0.17,0.01,00:30,2025-08-08
Vinto 115,0.005,0.005,0.005,0.004,0.003,0.002,0.003,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.143,0.008,11:45,2025-08-09
Vinto 115,0.007,0.006,0.006,0.006,0.007,0.006,0.006,0.007,0.007,0.008,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.17,0.008,07:15,2025-08-10
Vinto 115,0.007,0.007,0.007,0.007,0.006,0.007,0.006,0.008,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.006,0.006,0.006,0.181,0.009,10:30,2025-08-11
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.007,0.006,0.006,0.173,0.009,10:45,2025-08-12
Vinto 115,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.007,0.034,0.036,0.037,0.037,0.039,0.038,0.038,0.039,0.03,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.416,0.04,16:15,2025-08-13
Vinto 115,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.006,0.006,0.005,0.004,0.005,0.006,0.006,0.006,0.006,0.135,0.007,09:00,2025-08-14
Vinto 115,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.007,0.007,0.008,0.008,0.007,0.007,0.142,0.008,19:45,2025-08-15
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.007,0.006,0.006,0.158,0.008,11:45,2025-08-16
Vinto 115,0.007,0.007,0.006,0.006,0.005,0.006,0.006,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.008,0.008,0.007,0.007,0.006,0.006,0.006,0.007,0.007,0.007,0.17,0.009,08:15,2025-08-17
Vinto 115,0.007,0.006,0.005,0.005,0.005,0.005,0.003,0.005,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.004,0.004,0.005,0.005,0.006,0.007,0.006,0.005,0.125,0.007,00:15,2025-08-18
Vinto 115,0.006,0.006,0.005,0.005,0.005,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.008,0.008,0.009,0.009,0.01,0.009,0.008,0.007,0.006,0.007,0.006,0.168,0.011,17:45,2025-08-19
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.008,0.007,0.005,0.004,0.006,0.005,0.005,0.005,0.158,0.009,10:15,2025-08-20
Vinto 115,0.004,0.004,0.003,0.002,0.001,0.001,0.001,0.004,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.007,0.007,0.009,0.01,0.008,0.006,0.007,0.007,0.13,0.011,19:30,2025-08-21
Vinto 115,0.006,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.01,0.009,0.011,0.009,0.007,0.007,0.007,0.007,0.177,0.011,18:30,2025-08-22
Vinto 115,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.009,0.009,0.009,0.008,0.008,0.008,0.006,0.005,0.004,0.006,0.006,0.005,0.004,0.158,0.009,10:00,2025-08-23
Vinto 115,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0,0.003,0.005,0.007,0.005,0.005,0.006,0.008,0.007,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.111,0.009,14:30,2025-08-24
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.006,0.007,0.008,0.007,0.007,0.007,0.007,0.005,0.005,0.007,0.007,0.007,0.007,0.006,0.153,0.008,12:30,2025-08-25
Vinto 115,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.005,0.005,0.005,0.006,0.005,0.005,0.136,0.007,00:15,2025-08-26
Vinto 115,0.005,0.005,0.004,0.004,0.004,0.003,0.003,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.007,0.007,0.008,0.007,0.007,0.007,0.006,0.006,0.144,0.009,15:15,2025-08-27
Vinto 115,0.006,0.005,0.005,0.005,0.005,0.004,0.005,0.006,0.007,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.159,0.009,10:15,2025-08-28
Vinto 115,0.006,0.005,0.005,0.006,0.006,0.006,0.005,0.006,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.005,0.137,0.008,11:15,2025-08-29
Vinto 115,0.006,0.006,0.005,0.004,0.003,0.003,0.004,0.005,0.006,0.009,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.01,0.009,0.008,0.009,0.008,0.007,0.166,0.01,10:30,2025-08-30
Vinto 115,0.006,0.007,0.007,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.006,0.007,0.007,0.008,0.174,0.009,13:00,2025-08-31
Vinto 115,0.007,0.006,0.006,0.006,0.005,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.005,0.005,0.006,0.007,0.006,0.005,0.156,0.008,00:15,2025-09-01
Vinto 115,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.006,0.007,0.007,0.007,0.006,0.147,0.008,12:45,2025-09-02
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.007,0.007,0.008,0.008,0.008,0.009,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.006,0.005,0.005,0.165,0.009,10:30,2025-09-03
Vinto 115,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.006,0.005,0.004,0.004,0.005,0.004,0.005,0.005,0.004,0.128,0.008,12:15,2025-09-04
Vinto 115,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.008,0.008,0.008,0.008,0.008,0.006,0.002,0.006,0.007,0.008,0.007,0.007,0.007,0.006,0.005,0.136,0.009,12:30,2025-09-05
Vinto 115,0.004,0.004,0.004,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.007,0.005,0.004,0.006,0.004,0.001,0.003,0.005,0.005,0.006,0.006,0.005,0.11,0.007,09:30,2025-09-06
Vinto 115,0.004,0.003,0.005,0.005,0.005,0.005,0.001,0,0.003,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.009,0.009,0.005,0,0.005,0.006,0.006,0.006,0.118,0.01,16:45,2025-09-07
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,0.008,0.007,0.007,0.008,0.007,0.007,0.163,0.009,16:30,2025-09-08
Vinto 115,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.152,0.008,12:15,2025-09-09
Vinto 115,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.007,0.006,0.006,0.007,0.007,0.007,0.166,0.01,13:00,2025-09-10
Vinto 115,0.006,0.007,0.006,0.006,0.006,0.006,0.007,0.007,0.006,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.137,0.007,01:15,2025-09-11
Vinto 115,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.006,0.006,0.006,0.006,0.007,0.007,0.008,0.007,0.007,0.006,0.004,0.004,0.005,0.005,0.005,0.006,0.005,0.132,0.008,12:45,2025-09-12
Vinto 115,0.005,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.008,0.008,0.007,0.007,0.006,0.005,0.004,0.005,0.005,0.006,0.005,0.139,0.01,12:15,2025-09-13
Vinto 115,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.006,0.006,0.007,0.007,0.007,0.006,0.005,0.005,0.006,0.008,0.005,0.004,0.005,0.005,0.006,0.005,0.004,0.124,0.009,16:30,2025-09-14
Vinto 115,0.004,0.005,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.007,0.007,0.007,0.006,0.006,0.005,0.004,0.004,0.003,0.004,0.004,0.004,0.002,0.119,0.008,10:15,2025-09-15
Vinto 115,0.002,0.002,0.002,0.002,0.003,0.002,0.004,0.005,0.005,0.006,0.006,0.005,0.006,0.006,0.006,0.005,0.005,0.004,0.004,0.003,0.004,0.004,0.004,0.002,0.096,0.007,12:30,2025-09-16
Vinto 115,0.001,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.005,0.007,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.01,0.01,0.009,0.01,0.007,0.007,0.006,0.165,0.012,16:00,2025-09-17
Vinto 115,0.005,0.004,0.004,0.004,0.004,0.004,0.006,0.007,0.005,0.006,0.007,0.007,0.007,0.007,0.006,0.007,0.008,0.008,0.007,0.006,0.006,0.006,0.007,0.006,0.14,0.009,17:45,2025-09-18
Vinto 115,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.007,0.006,0.005,0.006,0.01,0.01,0.01,0.01,0.01,0.01,0.009,0.006,0.005,0.005,0.006,0.007,0.006,0.161,0.011,16:00,2025-09-19
Vinto 115,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.007,0.009,0.01,0.01,0.009,0.175,0.011,21:30,2025-09-20
Vinto 115,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.009,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.009,0.008,0.006,0.171,0.009,13:00,2025-09-21
Vinto 115,0.006,0.006,0.006,0.006,0.007,0.006,0.007,0.008,0.008,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.01,0.009,0.008,0.009,0.009,0.007,0.004,0.201,0.012,10:45,2025-09-22
Vinto 115,0.003,0.003,0.003,0.003,0.002,0.002,0.003,0.006,0.008,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.011,0.006,0.007,0.007,0.007,0.007,0.006,0.177,0.012,09:30,2025-09-23
Vinto 115,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.006,0.008,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.011,0.008,0.007,0.008,0.008,0.007,0.006,0.173,0.012,16:30,2025-09-24
Vinto 115,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.008,0.01,0.011,0.011,0.011,0.012,0.011,0.01,0.01,0.009,0.011,0.006,0.005,0.006,0.006,0.006,0.005,0.182,0.013,18:00,2025-09-25
Vinto 115,0.003,0.004,0.004,0.003,0.004,0.004,0.004,0.006,0.006,0.006,0.007,0.01,0.01,0.01,0.009,0.009,0.008,0.008,0.009,0.009,0.009,0.006,0.005,0.004,0.154,0.011,18:15,2025-09-26
Vinto 115,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.008,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.005,0.005,0.001,0,0.003,0.005,0.006,0.162,0.014,16:00,2025-09-27
Vinto 115,0.005,0.005,0.005,0.004,0.004,0.004,0.005,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.008,0.007,0.006,0.006,0.005,0.008,0.008,0.007,0.007,0.005,0.152,0.009,11:15,2025-09-28
Vinto 115,0.005,0.005,0.004,0.004,0.003,0.002,0.003,0.006,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.008,0.008,0.006,0.006,0.006,0.007,0.007,0.006,0.005,0.144,0.009,12:00,2025-09-29
Vinto 115,0.005,0.005,0.005,0.006,0.005,0.005,0.006,0.007,0.01,0.01,0.01,0.01,0.011,0.009,0.01,0.01,0.009,0.008,0.008,0.009,0.009,0.009,0.006,0.004,0.183,0.012,13:00,2025-09-30
Vinto 115,0.004,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.01,0.01,0.01,0.009,0.01,0.01,0.008,0.006,0.005,0.001,0.006,0.005,0.005,0.005,0.139,0.01,10:00,2025-10-01
Vinto 115,0.005,0.005,0.005,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.005,0.004,0.004,0.005,0.006,0.005,0.005,0.127,0.008,16:00,2025-10-02
Vinto 115,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.005,0.128,0.008,12:30,2025-10-03
Vinto 115,0.005,0.004,0.004,0.005,0.005,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.008,0.011,0.011,0.009,0.006,0.16,0.012,21:00,2025-10-04
Vinto 115,0.006,0.005,0.006,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.163,0.009,22:30,2025-10-05
Vinto 115,0.007,0.007,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.006,0.007,0.007,0.008,0.007,0.007,0.009,0.01,0.01,0.007,0.005,0.006,0.005,0.005,0.006,0.163,0.011,16:00,2025-10-06
Vinto 115,0.005,0.005,0.004,0.003,0.004,0.004,0.003,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.005,0.008,0.005,0.002,0.004,0.004,0.004,0.006,0.006,0.005,0.115,0.008,12:45,2025-10-07
Vinto 115,0.004,0.003,0.003,0.003,0.002,0.003,0.004,0.006,0.006,0.006,0.006,0.005,0.006,0.006,0.005,0.005,0.008,0.009,0.005,0.005,0.006,0.006,0.005,0.005,0.12,0.009,16:30,2025-10-08
Vinto 115,0.005,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.009,0.009,0.008,0.007,0.006,0.007,0.009,0.009,0.009,0.009,0.007,0.008,0.008,0.004,0.001,0.152,0.011,18:30,2025-10-09
Vinto 115,0.002,0.005,0.005,0.005,0.006,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.008,0.007,0.006,0.157,0.009,12:00,2025-10-10
Vinto 115,0.005,0.005,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.007,0.007,0.156,0.009,12:30,2025-10-11
Vinto 115,0.007,0.007,0.007,0.007,0.006,0.007,0.008,0.014,0.034,0.036,0.037,0.037,0.037,0.037,0.027,0.01,0.01,0.012,0.009,0.008,0.008,0.008,0.007,0.006,0.384,0.038,13:00,2025-10-12
Vinto 115,0.006,0.006,0.005,0.005,0.005,0.005,0.006,0.007,0.007,0.007,0.007,0.008,0.005,0.006,0.007,0.005,0.007,0.008,0.006,0.006,0.007,0.006,0.006,0.006,0.148,0.01,17:00,2025-10-13
Vinto 115,0.006,0.005,0.005,0.005,0.005,0.004,0.006,0.006,0.007,0.01,0.009,0.01,0.01,0.01,0.01,0.009,0.008,0.008,0.009,0.01,0.009,0.01,0.007,0.006,0.181,0.012,19:15,2025-10-14
Vinto 115,0.006,0.006,0.005,0.006,0.006,0.006,0.007,0.007,0.009,0.01,0.01,0.01,0.01,0.011,0.01,0.009,0.009,0.009,0.009,0.008,0.009,0.008,0.005,0.001,0.18,0.013,14:00,2025-10-15
Vinto 115,0.002,0.002,0.005,0.005,0.004,0.003,0.004,0.007,0.007,0.007,0.007,0.008,0.009,0.007,0.007,0.007,0.007,0.007,0.008,0.006,0.007,0.008,0.008,0.006,0.148,0.011,18:15,2025-10-16
Vinto 115,0.006,0.005,0.005,0.006,0.006,0.006,0.006,0.008,0.007,0.007,0.007,0.007,0.008,0.007,0.005,0.006,0.006,0.005,0,0.001,0.003,0.006,0.006,0.005,0.131,0.008,07:15,2025-10-17
Vinto 115,0.005,0.005,0.005,0.005,0.004,0.004,0.005,0.009,0.033,0.034,0.036,0.037,0.037,0.011,0.008,0.01,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.288,0.039,12:15,2025-10-18
Vinto 115,0.006,0.006,0.006,0.006,0.006,0.005,0.006,0.008,0.009,0.009,0.009,0.009,0.01,0.009,0.009,0.008,0.008,0.007,0.006,0.007,0.007,0.008,0.008,0.007,0.176,0.01,11:15,2025-10-19
Vinto 115,0.007,0.006,0.006,0.006,0.005,0.005,0.006,0.008,0.007,0.007,0.007,0.01,0.011,0.011,0.01,0.009,0.008,0.012,0.009,0.008,0.008,0.009,0.006,0.005,0.183,0.013,17:30,2025-10-20
Vinto 115,0.005,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.007,0.008,0.007,0.005,0.005,0.005,0.008,0.006,0.006,0.006,0.005,0.138,0.009,19:45,2025-10-21
Vinto 115,0.005,0.005,0.005,0.004,0.004,0.005,0.006,0.006,0.006,0.007,0.01,0.01,0.01,0.009,0.009,0.008,0.008,0.01,0.008,0.007,0.008,0.008,0.006,0.005,0.164,0.012,18:00,2025-10-22
Vinto 115,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.01,0.01,0.011,0.011,0.01,0.01,0.009,0.008,0.007,0.007,0.008,0.008,0.006,0.004,0.169,0.011,11:30,2025-10-23
Vinto 115,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.009,0.01,0.01,0.01,0.01,0.009,0.011,0.01,0.006,0.008,0.009,0.008,0.004,0.004,0.169,0.013,17:30,2025-10-24
Vinto 115,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.006,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.004,0.005,0.005,0.004,0.002,0.118,0.007,10:45,2025-10-25
Vinto 115,0.003,0.005,0.004,0.004,0.003,0.003,0.004,0.005,0.033,0.034,0.035,0.036,0.037,0.037,0.016,0.007,0.007,0.007,0.008,0.008,0.007,0.006,0.006,0.005,0.317,0.038,13:30,2025-10-26
Vinto 115,0.005,0.004,0.004,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.005,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.004,0.005,0.007,0.006,0.005,0.005,0.117,0.007,20:30,2025-10-27
