Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Arocagua,60.833,51.752,47.667,43.514,42.355,42.655,39.762,42.003,44.608,52.512,56.938,58.989,59.17,59.439,61.311,64.083,62.504,65.385,65.397,61.656,65.584,80.873,74.614,62.505,1366.11,82.184,21:15,2024-10-06
Arocagua,54.114,47.879,45.868,43.032,42.69,46.331,56.826,61.244,64.672,71.113,74.48,80.289,74.798,77.856,80.952,82.079,81.334,76.92,72.646,68.903,76.251,84.718,78.414,68.029,1611.44,88.858,21:00,2024-10-07
Arocagua,56.665,48.438,45.815,43.669,45.678,49.785,56.766,61.919,70.986,75.25,76.413,79.849,73.706,77.636,81.802,84.883,84.043,81.159,71.576,70.219,78.395,84.368,77.79,65.809,1642.62,90.224,21:00,2024-10-08
Arocagua,59.494,53.655,48.283,46.22,49.072,54.535,62.992,64.69,69.911,75.776,75.265,78.438,73.133,76.644,82.851,84.724,83.871,80.239,75.348,68.307,72.543,89.669,80.754,71.502,1677.915,91.506,21:30,2024-10-09
Arocagua,61.132,52.341,48.239,46.331,46.841,51.873,63.343,66.287,69.087,73.287,75.324,77.848,71.494,72.074,79.833,81.983,80.178,76.695,67.87,62.343,71.777,81.318,73.21,64.074,1614.782,83.808,21:15,2024-10-10
Arocagua,55.681,48.356,44.74,43.564,44.697,49.302,58.441,63.24,66.448,69.813,70.79,71.295,67.902,71.495,78.94,80.404,79.838,75.968,69.571,68.933,74.48,81.526,72.23,70.876,1578.53,86.063,21:00,2024-10-11
Arocagua,63.157,54.083,48.088,45.609,45.213,47.107,46.333,54.619,66.261,71.563,72.996,73.747,70.596,69.386,72.298,71.878,69.987,67.408,65.827,64.404,69.493,75.975,64.224,59.2,1509.452,78.158,21:15,2024-10-12
Arocagua,54.779,49.766,47.448,44.665,43.206,42.733,37.892,43.14,49.613,55.013,58.216,60.507,61.332,63.776,64.965,65.71,65.825,64.818,67.567,64.29,70.652,78.96,72.854,64.45,1392.174,80.201,21:15,2024-10-13
Arocagua,53.431,48.395,44.411,42.826,43.037,46.68,58.67,66.126,71.069,76.566,76.9,81.445,77.849,77.025,83.195,85.53,82.426,77.367,72.137,71.727,74.748,83.899,74.127,64.973,1634.56,88.777,21:00,2024-10-14
Arocagua,57.243,47.083,41.74,41.113,41.354,44.364,52.54,56.379,63.24,67.913,69.225,72.869,71.341,76.632,81.621,84.144,83.968,78.07,76.202,68.739,68.788,76.598,69.964,60.992,1552.12,84.751,16:15,2024-10-15
Arocagua,55.141,51.67,49.471,48.341,49.049,52.43,61.598,62.516,67.829,69.651,73.505,74.814,73.436,75.063,78.088,78.774,78.323,75.458,66.342,63.3,74.868,82.002,75.005,67.673,1604.348,85.131,21:00,2024-10-16
Arocagua,59.78,53.614,50.692,47.37,49.815,55.339,64.377,70.948,73.49,75.273,76.942,78.911,74.841,78.161,80.615,81.847,81.763,76.248,70.764,62.291,75.355,82.906,74.187,69.215,1664.743,87.017,21:00,2024-10-17
Arocagua,59.675,54.643,51.659,50.599,52.696,56.163,65.24,69.385,72.962,75.837,77.258,77.5,71.666,78.409,78.937,76.101,78.599,72.733,68.793,68.266,71.795,80.294,69.727,65.386,1644.322,83.372,21:15,2024-10-18
Arocagua,57.89,52.008,47.615,43.869,43.916,45.646,45.821,53.221,59.266,63.758,64.764,65.37,64.551,63.658,64.142,64.259,64.898,64.801,61.404,60.125,63.393,75.127,69.061,59.761,1418.325,77.046,21:15,2024-10-19
Arocagua,50.247,45.227,42.075,40.485,39.614,38.794,36.273,40.553,45.775,48.518,51.82,53.506,53.393,54.422,55.642,57.485,58.023,57.019,58.217,57.373,64.51,74.546,65.065,55.003,1243.586,76.805,21:00,2024-10-20
Arocagua,46.793,42.561,41.004,39.577,39.246,41.823,52.617,57.496,63.107,68.057,70.279,74.434,73.816,75.143,80.605,82.009,80.409,76.222,71.078,70.342,75.492,81.959,71.914,66.606,1542.588,85.882,21:00,2024-10-21
Arocagua,54.537,47.013,43.657,42.198,42.515,45.037,54.484,60.004,63.326,68.487,74.255,76.909,72.39,75.073,79.258,81.842,81.873,76.72,73.272,69.842,70.098,81.848,70.754,59.85,1565.24,84.422,21:15,2024-10-22
Arocagua,53.484,47.486,43.998,43.317,44.179,46.317,57.66,63.289,67.832,70.282,70.901,74.756,71.398,76.62,82.132,83.787,81.904,75.732,66.003,59.769,74.114,83.437,72.8,62.354,1573.551,87.41,21:15,2024-10-23
Arocagua,51.235,46.621,44.031,43.267,42.465,45.17,54.799,59.422,64.835,67.914,81.733,87.306,84.604,87.54,85.033,84.29,83.44,80.892,72.978,63.262,76.486,87.499,77.247,64.98,1637.049,89.614,21:15,2024-10-24
Arocagua,56.139,51.008,46.371,44.835,45.864,47.796,57.162,61.384,65.704,69.072,73.384,76.997,73.723,75.584,81.352,82.683,81.504,74.54,75.14,68.298,75.382,79.703,70.27,62.824,1596.719,82.978,15:45,2024-10-25
Arocagua,53.384,46.518,43.57,42.951,39.86,42.426,43.938,47.574,54.159,58.747,59.811,58.982,56.444,54.998,53.682,53.802,53.969,54.46,54.525,51.317,54.8,62.065,55.611,50.421,1248.015,65.176,21:00,2024-10-26
Arocagua,45.635,41.751,39.284,37.769,37.541,39.093,35.524,38.179,43.355,47.192,49.472,51.004,50.85,49.753,50.447,50.683,52.43,51.482,57.916,65.762,66.579,70.372,60.906,52.544,1185.52,71.787,21:00,2024-10-27
Arocagua,45.605,41.444,38.771,37.822,37.612,40.354,51.984,54.725,57.401,62.095,68.325,71.4,66.998,70.598,73.784,75.397,73.36,66.469,61.727,60.716,66.832,72.293,61.374,54.072,1411.156,76.023,15:15,2024-10-28
Arocagua,48.224,43.838,41.176,39.938,40.158,43.701,51.757,56.177,60.402,68.086,70.39,72.522,70.123,76.076,79.995,82.768,81.381,77.433,73.267,64.811,66.375,73.361,68.299,58.961,1509.218,83.27,15:30,2024-10-29
Arocagua,49.316,44.48,41.403,40.283,41.134,44.094,53.536,57.292,61.552,68.105,72.595,75.006,71.782,73.85,76.037,76.937,74.533,71.192,60.439,61.545,69.784,80.844,73.176,65.075,1503.993,82.391,21:00,2024-10-30
Arocagua,53.907,43.815,41.119,40.298,41.801,43.733,53.251,57.202,61.223,65.072,66.327,72.767,69.568,71.824,75.705,76.972,75.839,70.273,62.114,53.205,68.749,70.531,63.72,58.918,1457.934,77.547,15:30,2024-10-31
Arocagua,50.405,44.501,40.331,39.285,40.549,41.395,48.489,53.119,58.814,59.455,63.613,68.745,64.492,67.043,69.031,69.093,69.665,65.575,60.502,55.655,67.99,71.763,64.793,59.129,1393.434,74.478,21:00,2024-11-01
Arocagua,50.232,45.538,42.305,40.858,40.341,39.605,37.319,41.682,47.04,51.895,54.024,54.374,53.159,53.45,54.986,54.672,54.928,53.283,51.358,49.36,54.893,64.106,60.177,55.894,1205.48,65.46,21:30,2024-11-02
Arocagua,49.395,44.263,41.234,39.57,38.979,38.769,35.987,40.799,45.562,49.27,51.791,52.477,53.172,52.474,53.866,55.661,57.238,55.605,59.275,61.394,69.903,74.42,67.494,57.271,1245.874,80.849,21:00,2024-11-03
Arocagua,46.634,41.713,38.321,36.95,37.494,39.766,50.633,52.47,57.344,62.283,63.131,66.52,64.734,67.737,73.166,73.581,71.11,67.543,61.097,59.475,65.232,71.368,62.277,54.806,1385.384,77.417,21:00,2024-11-04
Arocagua,46.765,42.048,39.352,38.651,39.119,42.813,50.324,53.808,57.442,61.647,64.531,67.231,63.86,69.962,76.123,77.609,74.45,67.815,65.335,59.54,63.58,73.651,62.681,53.823,1412.16,78.077,15:30,2024-11-05
Arocagua,48.293,44.452,43.146,42.011,42.502,45.35,54.466,58.05,60.32,61.36,63.102,65.012,62.656,63.914,68.282,73.343,71.062,65.815,57.671,51.082,68.029,73.089,64.425,55.057,1402.49,78.019,21:00,2024-11-06
Arocagua,47.71,43.527,41.734,40.751,41.373,44.658,52.36,60.657,67.008,70.659,73.813,78.323,73.02,73.577,77.701,78.727,78.516,74.548,57.018,51.475,65.562,72.4,63.796,55.627,1484.54,79.555,11:45,2024-11-07
Arocagua,51.041,45.248,43.497,41.657,42.211,45.627,55.14,59.483,62.353,65.749,68.617,72.209,69.236,73.453,78.481,79.228,77.951,70.063,66.724,62.926,64.92,73.25,65.224,57.918,1492.207,79.495,15:45,2024-11-08
