Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Warnes,85.675,78.74,69.205,66.154,62.51,61.736,57.163,59.557,46.302,44.621,45.564,48.204,49.207,49.757,56.282,81.422,93.946,94.237,101.227,106.123,106.247,104.107,103.069,96.051,1767.106,106.702,20:15,2024-10-06
Warnes,99.911,94.196,91.087,87.525,84.159,82.463,78.078,82.354,93.022,98.199,100.245,100.764,103.347,105.303,110.53,114.434,112.702,107.52,112.086,115.594,116.395,117.616,116.967,109.978,2434.474,118.059,22:15,2024-10-07
Warnes,107.187,102.843,96.826,93.319,91.468,89.679,85.39,93.918,100.992,104.474,104.769,106.832,104.91,110.421,118.964,119.829,116.396,110.589,113.904,115.871,116.506,117.349,116.464,111.977,2550.877,120.188,15:45,2024-10-08
Warnes,107.649,104.757,95.888,87.716,77.555,75.241,77.908,84.037,85.547,85.697,85.555,85.288,82.045,85.224,86.746,88.776,92.128,97.399,104.821,104.641,102.109,99.847,95.456,87.133,2179.161,110.375,00:15,2024-10-09
Warnes,79.437,74.497,73.939,72.531,73.278,75.121,74.964,79.849,87.558,91.293,90.72,92.389,88.519,92.605,93.535,95.545,95.356,98.553,103.057,106.977,103.408,100.849,95.758,84.849,2124.589,107.452,19:15,2024-10-10
Warnes,80.333,74.838,72.863,71.741,71.865,73.811,72.676,76.325,81.583,79.381,80.887,80.804,79.517,83.117,85.958,87.678,91.38,90.998,96.448,99.293,98.064,97.215,96.414,89.2,2012.388,99.945,19:00,2024-10-11
Warnes,84.694,82.847,81.575,80.253,79.456,77.377,73.606,78.841,102.135,107.508,108.915,100.403,91.76,95.235,97.367,95.217,101.863,100.797,105.784,109.754,110.732,111.106,110.112,107.125,2294.461,112.375,20:45,2024-10-12
Warnes,104.064,96.704,81.584,81.181,76.679,73.518,51.546,43.83,47.259,50.534,53.811,56.438,56.854,58.815,61.085,61.444,59.941,85.357,102.605,108.854,109.572,108.791,107.879,101.727,1840.071,110.461,20:00,2024-10-13
Warnes,96.454,92.211,88.075,86.563,84.282,80.182,77.617,82.051,91.045,90.998,93.967,94.553,91.817,94.838,96.904,96.517,93.77,96.488,101.424,105.682,106.791,107.722,105.415,91.35,2246.716,108.193,21:45,2024-10-14
Warnes,78.882,76.816,73.458,72.597,71.086,68.388,68.501,78.516,88.296,91.304,95.57,95.965,94.674,100.77,103.29,106.441,111.145,107.327,110.59,115.351,115.536,113.122,109.793,103.459,2250.877,116.233,19:45,2024-10-15
Warnes,98.395,95.39,91.574,86.783,84.653,82.338,78.569,78.966,79.275,81.764,80.388,84.87,80.989,85.249,90.483,92.141,96.3,94.532,96.313,98.614,99.577,97.254,93.318,84.71,2132.445,100.821,21:00,2024-10-16
Warnes,81.03,81.272,77.419,74.791,72.79,71.735,74.255,75.009,81.854,84.097,87.484,89.884,88.909,91.834,96.059,100.219,101.239,98.747,99.255,103.619,103.855,102.817,100.67,90.481,2129.321,104.31,20:30,2024-10-17
Warnes,85.824,84.514,80.418,81.061,81.041,77.605,75.949,80.163,85.007,87.996,92.774,92.207,91.809,95.666,96.276,94.448,94.866,91.912,89.98,94.595,95.579,92.736,83.913,79.276,2105.613,98.311,14:30,2024-10-18
Warnes,72.755,72.82,70.663,70.956,70.234,67.213,64.514,67.335,75.17,76.766,80.099,82.307,81.14,83.491,86.757,92.489,94.75,91.78,94.454,97.686,96.613,96.041,93.702,90.263,1969.998,98.444,16:00,2024-10-19
Warnes,85.182,77.805,67.525,64.808,62.973,59.094,38.219,37.807,41.628,44.66,47.41,49.932,50.712,52.686,54.772,55.065,72.041,85.633,92.711,100.165,100.118,99.579,96.581,86.929,1624.035,100.821,19:45,2024-10-20
Warnes,80.403,76.563,75.827,73.645,70.953,67.496,67.522,72.134,80.002,82.599,85.494,90.965,87.842,93.074,95.09,96.313,98.1,96.9,102.104,105.929,107.593,107.176,105.27,96,2114.993,109,21:00,2024-10-21
Warnes,93.147,89.307,86.734,84.4,82.817,78.535,74.254,78.677,86.248,90.734,90.018,93.568,93.597,96.622,98.655,99.13,100.804,99.035,103.271,106.886,107.56,107.925,101.28,96.464,2239.667,109.766,21:30,2024-10-22
Warnes,93.782,90.878,88.099,82.52,79.503,75.804,75.869,77.63,82.602,88.019,92.611,95.025,93.817,96.678,96.971,98.448,101.622,98.959,99.447,78.164,79.827,80.786,79.188,80.557,2106.803,102.787,18:45,2024-10-23
Warnes,95.608,92.078,88.243,81.429,78.235,74.73,73.378,79.198,88.916,92.211,97.759,99.326,99.004,100.165,100.515,99.775,98.457,97.564,101.704,108.577,109.816,109.294,106.38,97.918,2270.281,110.055,20:45,2024-10-24
Warnes,91.443,88.244,83.161,79.99,79.607,78.173,77.826,80.576,87.07,90.811,92.606,94.888,91.871,99.369,99.852,99.468,103.357,99.188,102.462,107.879,108.435,109.106,107.343,100.05,2252.775,109.477,21:45,2024-10-25
Warnes,93.846,89.826,87.414,86.42,81.067,73.404,66.828,64.431,68.849,72.192,71.326,72.446,68.45,69.725,70.11,69.735,71.963,74.574,82.575,85.061,86.379,83.554,80.327,76.75,1847.252,94.511,00:30,2024-10-26
Warnes,72.485,62.251,56.818,54.427,53.638,52.743,45.223,33.695,35.931,38.212,39.424,41.537,42.123,42.791,43.904,44.667,44.7,50.109,78.478,93.531,94.93,93.306,89.636,79.874,1384.433,95.348,20:30,2024-10-27
Warnes,74.333,70.713,70.252,68.674,68.202,67.129,68.31,72,77.95,85.527,88.073,89.085,88.162,91.691,93.902,95.293,97.807,99.527,101.763,107.714,109.716,108.297,104.938,94.127,2093.188,110.449,21:00,2024-10-28
Warnes,87.19,84.766,83.014,81.072,79.468,76.505,75.273,80.06,86.753,90.091,91.659,94.498,92.921,97.438,98.735,98.039,99.947,100.013,103.524,110.287,111.187,112.014,109.624,101.448,2245.529,112.643,21:30,2024-10-29
