Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
SAN CRISTOBAL,46.264,47.552,44.206,43.267,43.155,44.208,44.693,45.131,43.565,44.873,45.549,44.387,44.112,45.123,44.719,45.141,43.252,42.381,41.577,44.235,43.457,43.884,44.923,43.333,1062.987,47.925,01:30,2024-10-06
SAN CRISTOBAL,43.895,43.619,42.987,43.136,44.024,45.122,43.336,43.832,44.67,43.389,44.233,43.591,43.632,43.122,42.924,44.167,44.247,42.172,42.731,43.326,44.325,44.427,44.623,44.652,1050.182,46.125,05:45,2024-10-07
SAN CRISTOBAL,44.729,43.749,43.502,45.281,45.681,46.252,46.408,45.746,40.859,42.606,44.257,44.136,43.854,43.654,23.128,20.102,20.612,39.392,43.791,45.47,44.362,46.042,44.529,45.811,993.952,46.965,05:15,2024-10-08
SAN CRISTOBAL,45.283,46.195,43.947,44.039,44.589,45.46,44.664,43.968,44.497,44.191,42.581,43.664,44.503,43.15,42.489,44.118,44.437,43.952,45.565,45.575,46.756,44.983,46.539,45.559,1070.704,47.458,22:30,2024-10-09
SAN CRISTOBAL,46.008,45.108,44.352,45.057,45.166,45.133,46.171,45.489,43.765,43.836,43.975,43.13,43.411,43.887,41.961,39.801,39.758,41.755,41.4,42.486,43.167,43.871,45.588,46.096,1050.371,46.934,07:15,2024-10-10
SAN CRISTOBAL,43.983,44.212,44.995,45.224,44.378,45.95,44.401,42.295,41.366,44.359,43.402,45.037,42.804,42.221,44.083,43.331,44.376,45.309,44.129,38.495,32.148,42.379,44.643,46.992,1040.512,47.173,23:30,2024-10-11
SAN CRISTOBAL,47.455,47.102,45.097,45.904,46.713,47.068,46.341,46.149,45.789,42.48,42.874,43.829,45.404,45.406,46.559,43.145,35.604,15.441,36.669,43.699,46.032,46.217,45.864,47.789,1044.633,48.77,01:15,2024-10-12
SAN CRISTOBAL,45.776,47.661,48.099,46.048,46.327,47.641,47.845,47.827,47.291,45.336,45.459,47.41,46.117,47.649,46.634,46.403,46.701,47.039,47.276,47.976,46.783,46.843,47.525,46.596,1126.262,49.801,09:00,2024-10-13
SAN CRISTOBAL,44.833,45.636,44.642,45.11,43.288,44.242,43.571,44.401,45.423,42.483,43.358,44.398,43.941,45.692,44.764,42.932,44.104,45.173,44.884,45.979,45.408,47.494,46.622,47.837,1076.213,48.6,23:30,2024-10-14
SAN CRISTOBAL,47.908,46.899,47.233,45.454,46.068,45.02,47.783,44.887,44.141,45.892,45.903,44.714,42.47,43.9,46.811,47.003,47.263,43.585,45.412,43.418,44.757,45.666,45.729,46.619,1094.536,49.285,03:00,2024-10-15
SAN CRISTOBAL,47.055,45.65,44.949,46.954,46.003,46.564,47.258,44.887,46.31,46.28,46.285,43.92,46.513,47.127,45.273,45.514,43.13,44.354,46.81,46.664,46.034,45.741,46.257,41.49,1097.023,48.34,06:00,2024-10-16
SAN CRISTOBAL,27.277,41.61,46.997,44.008,44.787,46.159,47.412,47.162,45.796,45.961,44.25,45.724,45.102,44.126,43.437,43.612,42.799,43.442,44.241,43.764,45.897,46.215,45.885,45.917,1061.582,48.134,07:00,2024-10-17
SAN CRISTOBAL,46.68,46.156,44.731,43.995,44.347,45.061,46.991,47.07,43.83,41.92,40.75,33.645,36.571,40.246,43.831,42.944,42.053,43.29,43.763,44.747,46.102,45.521,44.904,44.785,1043.932,47.724,07:30,2024-10-18
SAN CRISTOBAL,45.038,44.522,42.328,42.199,43.172,43.071,44.282,46.455,46.632,46.594,43.604,42.57,42.274,44.965,44.055,42.742,42.807,42.883,43.649,43.812,46.051,45.405,43.933,43.515,1056.558,47.343,09:15,2024-10-19
