Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Vinto,51.48,49.745,48.159,46.184,45.289,45.787,43.303,46.528,51.286,52.777,52.455,50.863,47.787,46.731,47.603,48.433,47.588,47.062,53.337,61.219,60.212,57.581,54.08,50.925,1206.414,61.487,19:45,2024-10-12
Vinto,47.623,44.623,42.882,41.839,40.637,40.264,35.887,35.255,37.219,38.33,39.077,39.661,39.405,40.059,40.656,41.398,41.753,42.18,49.129,58.029,58.164,55.771,51.123,45.962,1046.926,58.748,20:15,2024-10-13
Vinto,41.949,40.539,39.949,39.351,39.623,39.253,40.571,44.744,47.742,51.465,54.284,55.57,53.769,53.786,55.16,56.105,54.643,55.269,60.76,64.348,64.5,61.634,57.112,52.531,1224.658,65.233,20:00,2024-10-14
Vinto,50.214,48.741,47.886,47.408,45.484,44.632,44.209,47.055,48.696,50.568,51.891,52.604,50.691,52.3,54.801,55.784,54.215,54.085,58.937,67.156,65.322,62.37,56.781,51.344,1263.175,67.491,19:45,2024-10-15
Vinto,49.137,47.068,45.83,45.24,44.056,44.493,44.3,47.916,48.979,52.376,53.871,54.559,51.408,51.934,53.893,54.725,47.811,50.236,56.572,65.551,63.749,60.544,55.378,49.825,1239.453,66.169,19:45,2024-10-16
Vinto,46.79,44.876,43.943,42.733,42.167,42.281,42.045,46.167,48.853,52.673,54.172,48.726,51.688,51.922,54.197,54.721,54.16,54.041,59.303,68.92,68.233,64.835,59.268,53.875,1250.589,69.4,20:00,2024-10-17
Vinto,50.719,49.031,47.838,47.142,46.146,46.514,46.842,50.453,52.6,55.432,56.273,55.785,51.574,50.43,52.204,54.362,53.019,53.343,57.382,66.995,66.044,63.296,59.159,53.842,1286.427,67.414,19:45,2024-10-18
Vinto,50.745,49.286,48.245,46.747,45.577,46.035,45.266,48.82,51.079,54.084,54.065,52.693,49.562,48.459,48.625,49.126,49.795,49.023,54.531,64.189,63.703,61.142,56.883,52.988,1240.665,64.841,20:00,2024-10-19
Vinto,50.094,47.128,45.574,44.037,42.406,41.835,39.022,39.392,40.292,41.429,41.923,43.023,42.628,42.795,43.476,43.639,43.721,44.222,49.674,60.624,60.32,58.092,53.718,47.66,1106.723,60.98,20:00,2024-10-20
Vinto,43.497,40.78,39.863,39.745,39.996,39.892,41.354,46.485,46.712,49.738,52.251,52.922,50.485,50.389,51.475,53.455,52.483,51.469,56.665,67.074,66.47,63.508,57.863,52.993,1207.566,67.721,19:45,2024-10-21
Vinto,49.684,47.722,47.244,46.226,44.896,45.584,45.529,49.142,50.662,53.334,55.397,55.668,52.4,52.57,54.069,53.952,53.348,53.091,59.361,68.833,67.87,63.042,57.729,53.212,1280.566,69.014,19:45,2024-10-22
Vinto,50.251,48.292,47.332,46.279,45.194,45.873,46.143,49.332,50.997,54.553,56.015,57.185,54.161,54.006,56.092,55.779,54.318,55.345,58.976,68.295,67.617,64.224,58.407,54.23,1298.897,68.687,20:00,2024-10-23
Vinto,51.25,49.154,48.404,47.302,45.614,45.734,45.369,48.548,51.281,54.149,56.831,56.914,54.025,54.002,55.384,55.904,55.292,54.867,58.616,68.304,67.555,64.059,58.183,53.349,1300.089,68.725,19:45,2024-10-24
Vinto,50.183,48.78,47.997,46.572,45.728,46.116,45.038,48.959,50.598,53.582,55.615,55.252,52.891,51.766,53.25,52.822,52.474,52.727,58.94,68.034,65.839,61.617,57.483,53.142,1275.403,68.324,19:45,2024-10-25
Vinto,50.572,48.748,48.102,46.524,44.875,45.223,43.524,45.422,49.053,51.105,52.509,51.695,48,46.652,47.403,47.135,48.822,50.377,55.124,63.215,62.985,59.706,54.962,51.124,1212.857,63.501,19:30,2024-10-26
