Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Kenko,100.736,90.742,85.016,83.05,84.63,91.463,113.172,129.708,133.335,142.745,147.41,151.135,147.781,144.163,147.775,150.306,151.396,148.504,150.469,172.881,171.541,162.845,144.537,121.854,3167.192,174.07,20:00,2024-10-17
Kenko,101.647,90.362,83.428,81.492,82.462,89.751,109.51,128.932,130.726,138.689,139.47,143.537,141.193,137.99,140.832,143.892,145.641,144.092,147.98,169.365,166.925,156.389,139.138,120.624,3074.063,170.046,19:45,2024-10-18
Kenko,101.49,90.57,86.108,83.216,83.853,86.958,91.401,106.563,119.128,127.372,131.072,133.884,131.197,129.178,128.827,129.237,130.361,130.911,137.067,162.564,158.566,149.619,133.758,114.198,2877.096,163.132,19:30,2024-10-19
Kenko,97.015,86.561,81.664,78.846,78.453,78.81,73.445,84.254,96.414,106.506,110.67,112.581,112.45,112.519,115.672,121.567,125.895,129.006,140.538,165.554,163.385,151.657,131.82,112.614,2667.893,166.102,19:45,2024-10-20
Kenko,93.201,81.989,74.841,72.243,73.308,81.364,109.276,133.075,129.11,133.796,138.552,146.252,148.02,139.66,140.714,141.326,141.07,140.88,150.101,171.672,168.542,158.601,139.309,116.23,3023.129,173.06,19:15,2024-10-21
Kenko,96.912,87.503,82.658,81.357,83.261,93.872,113.722,129.373,133.046,140.384,143.402,145.648,142.26,138.865,139.45,148.44,150.645,147.967,154.273,172.506,170.145,161.585,145.514,123.182,3125.967,173.283,19:30,2024-10-22
Kenko,103.085,89.014,84.928,86.023,87.567,92.95,106.093,120.777,126.208,134.005,140.755,147.236,144.029,143.131,145.793,154.187,155.729,152.557,156.98,177.996,175.3,164.036,145.271,119.736,3153.383,178.801,19:30,2024-10-23
Kenko,99.515,88.969,83.644,81.378,83.077,90.697,112.24,127.607,128.997,134.105,138.145,142.606,141.334,139.243,142.726,139.656,137.68,136.358,146.294,178.539,176.988,167.378,145.199,120.758,3083.13,180.029,20:00,2024-10-24
Kenko,101.627,90.167,85.151,83.74,84.787,91.336,109.062,120.739,119.977,125.561,129.311,133.388,132.508,129.777,134.554,137.727,137.645,132.515,143.336,169.52,166.53,156.152,138.247,125.406,2978.762,169.865,19:30,2024-10-25
Kenko,106.51,93.543,88.914,87.037,84.259,87.118,91.102,106.092,118.308,126.179,130.696,134.651,132.789,131.256,131.932,128.332,135.615,137.895,146.32,162.428,158.76,150.003,133.101,114.386,2917.223,165.11,19:15,2024-10-26
Kenko,103.162,91.876,87.086,84.173,85.405,85.877,73.084,84.324,96.188,103.696,106.424,105.546,110.473,109.967,110.425,114.68,119.769,122.114,133.061,160.775,158.904,148.612,128.327,105.222,2629.169,161.316,19:45,2024-10-27
Kenko,87.133,76.738,71.318,69.911,70.817,80.006,107.854,121.999,116.5,123.715,129.149,138.428,139.325,130.85,131.068,131.303,129.767,131.212,139.109,161.994,160.411,151.045,131.383,111.42,2842.452,163.167,20:00,2024-10-28
Kenko,92.121,82.365,77.975,76.505,76.816,82.011,95.981,107.923,110.674,116.023,117.932,121.267,124.034,126.877,127.809,130.875,132.472,130.725,143.32,161.54,159.724,151.779,132.547,111.055,2790.348,162.457,19:45,2024-10-29
Kenko,93.977,84.298,79.327,77.598,79.016,85.177,103.473,118,117.919,121.957,124.919,128.699,133.485,129.676,126.812,131.895,131.653,129.308,138.919,163.519,158.418,145.367,133.358,112.034,2848.803,164.455,20:00,2024-10-30
Kenko,94.706,83.637,77.342,75.936,82.074,87.231,111.638,126.267,126.024,128.051,130.916,139.105,135.955,134.136,139.017,143.855,144.385,136.996,135.888,153.539,147.14,141.725,131.535,121.608,2928.703,154.305,19:30,2024-10-31
Kenko,100.927,89.475,83.679,81.886,81.604,85.693,101.443,117.11,121.652,122.443,125.3,130.423,127.878,125.795,127.25,128.982,128.18,125.567,125.452,148.572,146.98,137.774,122.567,106.916,2793.547,149.842,19:45,2024-11-01
Kenko,91.82,80.565,75.516,72.473,71.538,72.582,70.299,82.704,93.77,102.059,102.424,104.501,102.674,99.867,99.213,99.36,100.988,101.935,108.488,132.645,133.864,126.953,112.502,97.705,2336.443,134.881,20:15,2024-11-02
Kenko,84.442,76.111,71.274,69.237,69.533,70.103,60.221,72.25,86.153,95,98.826,98.638,103.191,102.62,102.905,106.494,110.206,115.354,125.198,153.638,152.33,143.717,122.585,101.982,2392.011,155.254,19:45,2024-11-03
Kenko,83.989,73.352,68.106,66.565,68.011,75.424,105.752,121.349,115.686,121.402,125.933,132.046,134.419,128.394,131.184,140.45,145.545,144.404,146.69,169.24,167.916,157.324,139.686,119.208,2882.071,170.364,19:45,2024-11-04
Kenko,101.901,89.525,83.672,81.854,82.689,87.997,104.618,120.765,127.171,135.694,138.131,138.169,141.879,141.406,143.949,146.314,148.274,147.453,149.633,172.179,170.821,163.522,146.437,124.367,3088.416,173.37,19:45,2024-11-05
Kenko,103.82,88.944,82.247,79.913,81.212,88.498,108.637,128.404,130.581,137.557,144.129,147.6,147.118,143.519,147.307,150.255,150.906,149.249,151.595,174.321,171.934,165.113,148.988,127.247,3149.095,175.353,19:45,2024-11-06
