Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Potosí,11.184,11.033,10.975,11.041,11.635,11.875,11.546,10.459,10.809,11.86,12.618,13.051,13.184,13.373,12.346,11.148,11.302,11.758,12.026,12.555,12.667,12.609,11.388,10.531,282.973,13.77,14:15,2024-10-24
Potosí,10.885,11.507,11.284,11.457,11.094,11.323,10.613,10.51,11.231,12.739,12.855,12.99,13.221,12.342,12.502,11.416,11.835,12.428,12.597,12.64,13.203,12.68,11.82,10.726,285.898,13.882,12:30,2024-10-25
Potosí,10.61,10.511,9.785,10.359,10.679,9.163,10.091,10.131,10.886,11.143,11.074,10.51,11.754,11.519,11.271,10.383,10.981,11.323,10.972,10.968,11.062,10.682,10.833,10.176,256.869,12.215,13:00,2024-10-26
Potosí,10.266,10.605,10.763,10.759,10.63,10.081,9.609,8.781,9.007,9.477,9.442,9.657,9.363,9.003,8.833,9.123,9.202,8.929,7.896,9.113,8.98,9.375,9.744,10.143,228.783,10.855,03:15,2024-10-27
Potosí,9.854,9.376,9.343,8.539,7.947,7.776,7.664,9.003,9.252,10.513,10.092,11.12,11.281,11.121,9.855,9.906,10.637,10.612,11.725,12.476,11.95,10.872,10.516,9.705,241.137,12.593,19:30,2024-10-28
Potosí,9.995,10.414,10.107,10.505,10.991,10.835,10.444,10.017,9.931,11.152,11.998,12.578,12.695,12.65,12.704,12.606,12.911,12.958,12.773,12.575,12.509,12.071,11.589,11.154,278.162,13.205,17:00,2024-10-29
Potosí,11.415,10.977,11.018,10.993,10.794,11.121,11.096,10.944,11.193,11.911,12.809,13.215,13.102,13.017,12.732,12.189,12.284,12.65,12.949,12.459,12.133,11.659,11.571,11.097,285.326,13.337,11:45,2024-10-30
Potosí,11.039,11.438,11.449,11.092,11.498,11.556,11.476,11.096,11.1,11.808,12.141,12.589,12.064,11.677,11.298,10.614,11.147,11.451,11.029,11.196,11.343,10.991,10.479,10.118,271.691,12.769,12:15,2024-10-31
Potosí,10.481,11.046,10.851,11.026,10.902,10.262,9.923,9.63,9.902,10.171,10.365,10.155,10.287,10.27,9.742,9.384,9.67,10.015,10.18,9.957,9.775,9.554,8.828,8.674,241.05,11.192,01:45,2024-11-01
Potosí,8.786,9.049,9.065,9.167,9.408,9.234,8.545,8.176,8.421,9.09,10.378,10.485,10.183,9.57,9.488,9.974,9.775,9.504,9.043,9.086,8.867,8.887,9.01,8.784,221.977,10.721,11:15,2024-11-02
Potosí,8.758,7.496,3.596,3.034,3.285,3.281,3.02,2.501,2.5,3.286,3.446,3.211,3.181,3.227,2.377,2.45,2.588,2.595,2.302,2.308,2.288,2.762,2.772,2.786,79.051,9.193,00:30,2024-11-03
Potosí,2.559,2.418,2.479,2.573,2.271,2.296,1.991,1.961,2.303,3.199,3.442,3.525,3.82,3.603,3.235,2.836,3.102,3.653,3.707,4.043,3.991,3.816,3.292,3.016,73.13,4.162,21:15,2024-11-04
Potosí,3.558,4.096,4.318,4.62,4.867,4.726,7.286,9.341,9.486,10.556,10.915,10.759,10.106,11.207,10.824,10.064,10.511,10.621,11.043,10.74,10.239,10.205,10.208,9.859,210.155,11.415,13:45,2024-11-05
Potosí,9.884,9.787,9.514,9.838,9.816,9.988,9.754,9.696,10.521,10.958,10.85,11.396,11.762,12.387,11.884,11.634,11.906,12.187,12.158,11.967,10.87,10.302,9.988,9.456,258.505,12.682,13:45,2024-11-06
