Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Yacuiba,9.399,8.623,8.209,7.94,7.929,7.245,7.169,7.981,8.762,9.479,9.948,10.488,10.899,11.118,11.587,11.898,11.862,11.577,12.104,14.149,14.226,13.684,12.74,11.743,250.756,14.398,20:00,2024-11-09
Yacuiba,10.762,9.791,9.212,8.804,8.538,7.56,7.416,7.952,8.637,9.361,9.989,10.625,11.249,11.806,12.282,12.686,12.816,12.59,12.939,14.749,14.924,14.397,13.453,12.21,264.743,14.977,20:45,2024-11-10
Yacuiba,10.979,10,9.466,9.022,8.797,7.986,8.089,9.155,11.166,12.59,13.594,14.407,14.624,15.514,15.972,16.185,14.814,13.367,12.467,13.101,12.688,11.908,10.904,9.752,286.543,16.408,15:15,2024-11-11
Yacuiba,10.553,9.538,8.548,9.92,9.725,9.143,8.118,7.753,9.963,8.868,9.945,10.165,10.053,10.418,10.478,9.65,10.005,10.428,10.635,12.218,12.475,12.055,11.183,9.62,241.45,12.56,20:45,2024-11-12
Yacuiba,8.263,7.587,7.224,6.991,6.958,6.346,6.812,7.498,8.45,9.097,9.434,9.687,9.682,10.092,10.527,11.182,11.133,10.947,11.095,12.738,12.614,11.826,10.595,9.284,226.06,12.839,19:15,2024-11-13
Yacuiba,8.362,7.587,7.234,7.074,7.092,6.537,6.812,7.51,8.51,9.05,9.535,9.934,10.199,10.595,11.159,12.133,12.055,11.725,11.957,13.349,13.324,12.631,11.511,10.267,236.139,13.487,20:15,2024-11-14
Yacuiba,9.24,8.437,7.982,7.699,7.692,7.231,7.339,8.189,9.393,10.278,10.921,11.511,11.507,12.182,12.98,13.68,13.629,13.261,13.09,14.441,14.177,13.614,12.642,11.492,262.605,14.485,19:30,2024-11-15
Yacuiba,10.427,9.423,8.877,8.46,8.296,7.338,7.275,8.127,9.249,10.263,11.052,11.86,12.597,13.412,14.132,14.296,13.913,13.353,13.653,15.566,15.878,15.556,14.829,13.861,281.692,15.908,20:45,2024-11-16
Yacuiba,12.627,11.584,10.852,10.356,9.941,8.905,8.473,8.849,9.755,10.756,11.714,12.55,13.155,13.741,14.525,14.737,14.273,13.752,14.196,15.965,15.262,10.098,11.264,11.046,288.372,16.211,20:00,2024-11-17
Yacuiba,10.106,9.461,8.971,8.488,7.824,7.485,7.386,7.795,8.149,8.724,8.911,8.817,8.431,8.28,8.271,8.813,8.892,9.042,9.94,11.61,11.63,10.901,9.856,8.881,216.66,11.804,20:15,2024-11-18
Yacuiba,8.072,7.487,7.278,7.123,7.134,7.029,6.768,7.391,8.121,8.498,8.64,8.809,8.582,8.495,8.716,9.096,9.244,9.612,10.57,11.772,11.784,11.097,10.076,9.157,210.548,11.946,20:15,2024-11-19
Yacuiba,8.319,7.678,7.379,7.238,7.343,6.923,6.866,7.433,8.252,8.584,8.89,9.041,8.814,9.089,9.343,9.625,9.642,9.871,10.744,12.095,12.119,11.576,10.534,9.381,216.778,12.254,20:00,2024-11-20
Yacuiba,8.405,7.798,7.47,7.38,7.413,7.041,7.052,7.726,8.433,8.929,9.33,9.426,9.04,9.128,9.351,9.734,9.759,9.817,10.336,12.187,12.312,11.797,10.845,9.671,220.377,12.417,20:30,2024-11-21
Yacuiba,8.688,7.494,6.834,6.638,6.587,6.206,6.695,7.61,8.236,8.863,9.449,9.903,10.079,10.519,11.123,11.798,11.758,11.484,11.667,13.236,13.144,12.796,11.945,11.039,233.789,13.322,20:00,2024-11-22
Yacuiba,9.927,8.928,8.485,8.133,8.06,7.151,7.149,7.966,9.151,10.114,10.817,11.502,11.673,11.995,12.474,12.705,12.367,12.028,12.401,14.217,14.479,13.984,13.278,12.276,261.256,14.589,20:15,2024-11-23
Yacuiba,11.185,10.138,9.526,9.017,8.794,7.637,7.173,8.043,8.921,9.839,10.614,11.393,12.126,12.764,13.485,13.615,13.504,12.891,13.268,15.268,15.631,15.438,14.662,13.584,278.513,15.674,20:15,2024-11-24
Yacuiba,12.319,11.124,10.344,9.836,9.442,8.475,8.605,9.478,11.549,13.114,14.25,15.183,15.594,16.849,17.821,18.619,17.895,16.82,16.202,17.639,17.586,17.324,16.338,15.111,337.514,18.813,15:30,2024-11-25
Yacuiba,13.871,12.732,11.956,11.455,11.041,9.951,9.89,11.285,13.348,14.555,15.386,16.121,16.03,17.118,17.939,18.527,18.083,17.298,16.627,18.098,18.234,17.846,16.197,14.501,358.086,18.63,15:45,2024-11-26
Yacuiba,12.897,11.594,10.322,9.72,9.458,8.909,8.645,10.315,12.393,13.958,14.948,15.817,16.007,16.97,18.228,18.749,18.302,17.459,17.017,18.513,18.71,18.253,17.604,16.311,351.097,18.804,15:15,2024-11-27
Yacuiba,14.675,13.397,12.629,11.979,11.44,10.513,10.254,11.743,14.123,15.55,16.397,17.237,17.206,17.446,17.082,16.948,16.214,15.534,15.638,16.872,16.718,16.138,15.217,14.067,355.012,17.584,13:30,2024-11-28
Yacuiba,12.497,8.567,9.067,9.407,9.318,8.951,8.589,9.563,11.324,12.439,13.081,12.896,12.067,11.702,12.132,12.843,12.927,12.714,13.099,14.559,14.532,14.09,13.546,12.774,282.684,14.671,20:15,2024-11-29
Yacuiba,11.676,10.555,9.956,9.38,6.266,6.406,7.206,7.743,8.462,9.502,10.2,11.355,11.742,12.075,12.623,12.953,12.856,12.315,12.376,14.113,14.37,13.893,13.099,12.076,263.196,14.479,20:45,2024-11-30
Yacuiba,10.91,9.92,9.491,9.074,8.892,8.049,7.909,8.443,9.157,10.025,10.489,10.93,11.704,12.385,13.1,13.504,13.345,13.192,13.404,15.454,15.771,15.424,15.014,13.93,279.512,15.858,20:15,2024-12-01
Yacuiba,12.64,11.447,10.815,10.268,8.669,6.967,6.612,7.04,7.461,7.661,7.759,7.769,7.576,7.935,8.319,8.785,9.053,9.375,9.981,11.788,11.93,11.387,10.358,9.275,220.869,13.132,00:15,2024-12-02
Yacuiba,8.549,7.914,7.576,7.437,7.423,7.108,7.052,7.712,8.529,8.987,9.181,9.438,9.246,9.22,9.37,9.74,9.743,9.836,10.153,12.022,12.1,11.514,10.584,9.444,219.875,12.272,20:15,2024-12-03
Yacuiba,8.589,7.918,7.679,7.556,7.491,7.03,7.062,7.347,8.547,9.336,9.679,10.175,10.186,10.48,11.07,11.689,11.466,11.315,11.257,13.184,13.283,12.69,11.685,10.562,237.273,13.502,20:15,2024-12-04
Yacuiba,9.785,8.891,8.414,8.147,7.99,7.237,7.499,8.327,9.832,10.844,11.504,12.316,12.382,12.935,13.7,14.22,13.774,13.294,12.776,14.453,14.751,14.221,13.321,12.06,272.671,14.899,20:30,2024-12-05
Yacuiba,10.899,9.847,9.209,8.81,8.514,7.665,7.82,8.978,10.738,12.142,13.102,13.939,14.018,14.804,15.733,16.566,16.384,15.639,14.852,16.538,16.779,16.233,15.51,14.328,309.043,16.888,20:30,2024-12-06
Yacuiba,13.075,11.794,10.976,10.455,9.956,8.876,8.83,9.89,11.147,12.268,12.952,13.328,12.983,13.036,13.09,12.853,12.304,11.816,12.086,13.708,13.779,12.953,11.888,10.73,284.771,13.985,20:15,2024-12-07
Yacuiba,9.827,8.949,8.558,8.284,8.145,7.854,6.937,6.914,7.323,7.516,7.765,7.884,7.947,7.99,7.989,7.945,8.021,8.353,9.203,10.767,10.879,10.333,9.591,8.788,203.758,11.018,20:15,2024-12-08
Yacuiba,8.076,7.426,7.187,7.058,7.105,6.764,6.617,7.427,8.201,8.567,8.891,9.378,8.88,8.839,9.063,9.515,9.505,9.726,10.422,11.661,11.628,11.087,10.17,9.251,212.44,11.869,20:00,2024-12-09
Yacuiba,8.326,7.632,7.376,7.207,7.309,6.987,6.861,7.747,8.816,9.34,9.666,10.109,9.963,10.172,10.651,11.231,11.151,10.888,10.748,12.589,12.831,12.277,11.36,10.259,231.493,12.897,20:30,2024-12-10
